-86.7468,-86.7402,-86.7337,-86.7273,-86.7209,-86.7146,-86.7083,-86.7021,-86.696,-86.6899,-86.6838,-86.6778,-86.6719,-86.666,-86.6602,-86.6544,-86.6487,-86.6431,-86.6374,-86.6319,-86.6263,-86.6208,-86.6154,-86.61,-86.6046,-86.5993,-86.5941,-86.5888,-86.5837,-86.5785,-86.5734,-86.5683,-86.5633,-86.5583,-86.5534,-86.5485,-86.5436,-86.5387,-86.5339,-86.5292,-86.5244,-86.5197,-86.5151,-86.5104,-86.5058,-86.5012,-86.4967,-86.4922,-86.4877,-86.4833,-86.4788,-86.4744,-86.4701,-86.4657,-86.4614,-86.4572,-86.4529,-86.4487,-86.4445,-86.4403,-86.4362,-86.4321,-86.428,-86.4239,-86.4199,-86.4158,-86.4118,-86.4079,-86.4039,-86.4,-86.3961,-86.3922,-86.3884,-86.3845,-86.3807,-86.3769,-86.3732,-86.3694,-86.3657,-86.362,-86.3583,-86.3547,-86.351,-86.3474,-86.3438,-86.3402,-86.3367,-86.3331,-86.3296,-86.3261,-86.3226,-86.3191,-86.3157,-86.3122,-86.3088,-86.3054,-86.302,-86.2987,-86.2953,-86.292,-86.2887,-86.2854,-86.2821,-86.2788,-86.2756,-86.2724,-86.2692,-86.266,-86.2628,-86.2596,-86.2564,-86.2533,-86.2502,-86.2471,-86.244,-86.2409,-86.2378,-86.2348,-86.2317,-86.2287,-86.2257,-86.2227,-86.2197,-86.2167,-86.2138,-86.2108,-86.2079,-86.205,-86.2021,-86.1992,-86.1963,-86.1934,-86.1906,-86.1878,-86.1849,-86.1821,-86.1793,-86.1765,-86.1737,-86.1709,-86.1682,-86.1654,-86.1627,-86.16,-86.1573,-86.1546,-86.1519,-86.1492,-86.1465,-86.1439,-86.1412,-86.1386,-86.1359,-86.1333,-86.1307,-86.1281,-86.1255,-86.123,-86.1204,-86.1178,-86.1153,-86.1128,-86.1102,-86.1077,-86.1052,-86.1027,-86.1002,-86.0977,-86.0953,-86.0928,-86.0903,-86.0879,-86.0855,-86.083,-86.0806,-86.0782,-86.0758,-86.0734,-86.071,-86.0687,-86.0663,-86.0639,-86.0616,-86.0593,-86.0569,-86.0546,-86.0523,-86.05,-86.0477,-86.0454,-86.0431,-86.0408,-86.0386,-86.0363,-86.0341,-86.0318,-86.0296,-86.0273,-86.0251,-86.0229,-86.0207,
-86.7469,-86.7403,-86.7338,-86.7273,-86.7209,-86.7146,-86.7083,-86.7021,-86.696,-86.6899,-86.6839,-86.6779,-86.6719,-86.6661,-86.6602,-86.6545,-86.6488,-86.6431,-86.6375,-86.6319,-86.6263,-86.6209,-86.6154,-86.61,-86.6047,-86.5994,-86.5941,-86.5889,-86.5837,-86.5785,-86.5734,-86.5684,-86.5634,-86.5584,-86.5534,-86.5485,-86.5436,-86.5388,-86.534,-86.5292,-86.5245,-86.5198,-86.5151,-86.5104,-86.5058,-86.5013,-86.4967,-86.4922,-86.4877,-86.4833,-86.4789,-86.4745,-86.4701,-86.4658,-86.4615,-86.4572,-86.4529,-86.4487,-86.4445,-86.4403,-86.4362,-86.4321,-86.428,-86.4239,-86.4199,-86.4159,-86.4119,-86.4079,-86.404,-86.4,-86.3961,-86.3923,-86.3884,-86.3846,-86.3808,-86.377,-86.3732,-86.3695,-86.3657,-86.362,-86.3584,-86.3547,-86.3511,-86.3474,-86.3438,-86.3402,-86.3367,-86.3331,-86.3296,-86.3261,-86.3226,-86.3192,-86.3157,-86.3123,-86.3089,-86.3055,-86.3021,-86.2987,-86.2954,-86.292,-86.2887,-86.2854,-86.2821,-86.2789,-86.2756,-86.2724,-86.2692,-86.266,-86.2628,-86.2596,-86.2565,-86.2533,-86.2502,-86.2471,-86.244,-86.2409,-86.2379,-86.2348,-86.2318,-86.2287,-86.2257,-86.2227,-86.2197,-86.2168,-86.2138,-86.2109,-86.2079,-86.205,-86.2021,-86.1992,-86.1963,-86.1935,-86.1906,-86.1878,-86.1849,-86.1821,-86.1793,-86.1765,-86.1737,-86.171,-86.1682,-86.1655,-86.1627,-86.16,-86.1573,-86.1546,-86.1519,-86.1492,-86.1465,-86.1439,-86.1412,-86.1386,-86.136,-86.1334,-86.1307,-86.1281,-86.1256,-86.123,-86.1204,-86.1179,-86.1153,-86.1128,-86.1102,-86.1077,-86.1052,-86.1027,-86.1002,-86.0978,-86.0953,-86.0928,-86.0904,-86.0879,-86.0855,-86.0831,-86.0807,-86.0782,-86.0758,-86.0735,-86.0711,-86.0687,-86.0663,-86.064,-86.0616,-86.0593,-86.057,-86.0546,-86.0523,-86.05,-86.0477,-86.0454,-86.0431,-86.0409,-86.0386,-86.0363,-86.0341,-86.0318,-86.0296,-86.0274,-86.0252,-86.0229,-86.0207,
-86.7469,-86.7403,-86.7338,-86.7273,-86.721,-86.7146,-86.7084,-86.7022,-86.696,-86.6899,-86.6839,-86.6779,-86.672,-86.6661,-86.6603,-86.6545,-86.6488,-86.6431,-86.6375,-86.6319,-86.6264,-86.6209,-86.6154,-86.6101,-86.6047,-86.5994,-86.5941,-86.5889,-86.5837,-86.5786,-86.5735,-86.5684,-86.5634,-86.5584,-86.5534,-86.5485,-86.5436,-86.5388,-86.534,-86.5292,-86.5245,-86.5198,-86.5151,-86.5105,-86.5059,-86.5013,-86.4968,-86.4922,-86.4878,-86.4833,-86.4789,-86.4745,-86.4701,-86.4658,-86.4615,-86.4572,-86.453,-86.4487,-86.4445,-86.4404,-86.4362,-86.4321,-86.428,-86.424,-86.4199,-86.4159,-86.4119,-86.4079,-86.404,-86.4001,-86.3962,-86.3923,-86.3884,-86.3846,-86.3808,-86.377,-86.3732,-86.3695,-86.3658,-86.3621,-86.3584,-86.3547,-86.3511,-86.3475,-86.3439,-86.3403,-86.3367,-86.3332,-86.3296,-86.3261,-86.3226,-86.3192,-86.3157,-86.3123,-86.3089,-86.3055,-86.3021,-86.2987,-86.2954,-86.2921,-86.2887,-86.2854,-86.2822,-86.2789,-86.2757,-86.2724,-86.2692,-86.266,-86.2628,-86.2597,-86.2565,-86.2534,-86.2502,-86.2471,-86.244,-86.2409,-86.2379,-86.2348,-86.2318,-86.2288,-86.2258,-86.2228,-86.2198,-86.2168,-86.2138,-86.2109,-86.208,-86.2051,-86.2021,-86.1993,-86.1964,-86.1935,-86.1906,-86.1878,-86.185,-86.1822,-86.1794,-86.1766,-86.1738,-86.171,-86.1682,-86.1655,-86.1628,-86.16,-86.1573,-86.1546,-86.1519,-86.1492,-86.1466,-86.1439,-86.1413,-86.1386,-86.136,-86.1334,-86.1308,-86.1282,-86.1256,-86.123,-86.1204,-86.1179,-86.1153,-86.1128,-86.1103,-86.1078,-86.1053,-86.1028,-86.1003,-86.0978,-86.0953,-86.0928,-86.0904,-86.088,-86.0855,-86.0831,-86.0807,-86.0783,-86.0759,-86.0735,-86.0711,-86.0687,-86.0664,-86.064,-86.0617,-86.0593,-86.057,-86.0547,-86.0523,-86.05,-86.0477,-86.0454,-86.0432,-86.0409,-86.0386,-86.0364,-86.0341,-86.0319,-86.0296,-86.0274,-86.0252,-86.023,-86.0208,
-86.7469,-86.7403,-86.7338,-86.7274,-86.721,-86.7147,-86.7084,-86.7022,-86.696,-86.6899,-86.6839,-86.6779,-86.672,-86.6661,-86.6603,-86.6545,-86.6488,-86.6431,-86.6375,-86.6319,-86.6264,-86.6209,-86.6155,-86.6101,-86.6047,-86.5994,-86.5942,-86.5889,-86.5837,-86.5786,-86.5735,-86.5684,-86.5634,-86.5584,-86.5535,-86.5485,-86.5437,-86.5388,-86.534,-86.5293,-86.5245,-86.5198,-86.5151,-86.5105,-86.5059,-86.5013,-86.4968,-86.4923,-86.4878,-86.4833,-86.4789,-86.4745,-86.4702,-86.4658,-86.4615,-86.4572,-86.453,-86.4488,-86.4446,-86.4404,-86.4363,-86.4321,-86.428,-86.424,-86.4199,-86.4159,-86.4119,-86.408,-86.404,-86.4001,-86.3962,-86.3923,-86.3885,-86.3846,-86.3808,-86.377,-86.3733,-86.3695,-86.3658,-86.3621,-86.3584,-86.3547,-86.3511,-86.3475,-86.3439,-86.3403,-86.3367,-86.3332,-86.3297,-86.3262,-86.3227,-86.3192,-86.3158,-86.3123,-86.3089,-86.3055,-86.3021,-86.2988,-86.2954,-86.2921,-86.2888,-86.2855,-86.2822,-86.2789,-86.2757,-86.2725,-86.2692,-86.266,-86.2628,-86.2597,-86.2565,-86.2534,-86.2503,-86.2471,-86.2441,-86.241,-86.2379,-86.2349,-86.2318,-86.2288,-86.2258,-86.2228,-86.2198,-86.2168,-86.2139,-86.2109,-86.208,-86.2051,-86.2022,-86.1993,-86.1964,-86.1935,-86.1907,-86.1878,-86.185,-86.1822,-86.1794,-86.1766,-86.1738,-86.171,-86.1683,-86.1655,-86.1628,-86.1601,-86.1573,-86.1546,-86.1519,-86.1493,-86.1466,-86.1439,-86.1413,-86.1387,-86.136,-86.1334,-86.1308,-86.1282,-86.1256,-86.123,-86.1205,-86.1179,-86.1154,-86.1128,-86.1103,-86.1078,-86.1053,-86.1028,-86.1003,-86.0978,-86.0953,-86.0929,-86.0904,-86.088,-86.0855,-86.0831,-86.0807,-86.0783,-86.0759,-86.0735,-86.0711,-86.0688,-86.0664,-86.064,-86.0617,-86.0593,-86.057,-86.0547,-86.0524,-86.0501,-86.0478,-86.0455,-86.0432,-86.0409,-86.0387,-86.0364,-86.0341,-86.0319,-86.0297,-86.0274,-86.0252,-86.023,-86.0208,
-86.7469,-86.7404,-86.7338,-86.7274,-86.721,-86.7147,-86.7084,-86.7022,-86.6961,-86.69,-86.6839,-86.678,-86.672,-86.6662,-86.6603,-86.6546,-86.6488,-86.6432,-86.6375,-86.632,-86.6264,-86.6209,-86.6155,-86.6101,-86.6048,-86.5994,-86.5942,-86.589,-86.5838,-86.5786,-86.5735,-86.5685,-86.5634,-86.5584,-86.5535,-86.5486,-86.5437,-86.5389,-86.5341,-86.5293,-86.5245,-86.5198,-86.5152,-86.5105,-86.5059,-86.5013,-86.4968,-86.4923,-86.4878,-86.4834,-86.4789,-86.4746,-86.4702,-86.4659,-86.4615,-86.4573,-86.453,-86.4488,-86.4446,-86.4404,-86.4363,-86.4322,-86.4281,-86.424,-86.42,-86.4159,-86.412,-86.408,-86.404,-86.4001,-86.3962,-86.3923,-86.3885,-86.3847,-86.3808,-86.3771,-86.3733,-86.3695,-86.3658,-86.3621,-86.3584,-86.3548,-86.3511,-86.3475,-86.3439,-86.3403,-86.3368,-86.3332,-86.3297,-86.3262,-86.3227,-86.3192,-86.3158,-86.3123,-86.3089,-86.3055,-86.3022,-86.2988,-86.2954,-86.2921,-86.2888,-86.2855,-86.2822,-86.279,-86.2757,-86.2725,-86.2693,-86.2661,-86.2629,-86.2597,-86.2566,-86.2534,-86.2503,-86.2472,-86.2441,-86.241,-86.2379,-86.2349,-86.2318,-86.2288,-86.2258,-86.2228,-86.2198,-86.2169,-86.2139,-86.211,-86.208,-86.2051,-86.2022,-86.1993,-86.1964,-86.1936,-86.1907,-86.1879,-86.185,-86.1822,-86.1794,-86.1766,-86.1738,-86.1711,-86.1683,-86.1655,-86.1628,-86.1601,-86.1574,-86.1547,-86.152,-86.1493,-86.1466,-86.144,-86.1413,-86.1387,-86.1361,-86.1334,-86.1308,-86.1282,-86.1256,-86.1231,-86.1205,-86.1179,-86.1154,-86.1129,-86.1103,-86.1078,-86.1053,-86.1028,-86.1003,-86.0978,-86.0954,-86.0929,-86.0905,-86.088,-86.0856,-86.0831,-86.0807,-86.0783,-86.0759,-86.0735,-86.0712,-86.0688,-86.0664,-86.0641,-86.0617,-86.0594,-86.057,-86.0547,-86.0524,-86.0501,-86.0478,-86.0455,-86.0432,-86.0409,-86.0387,-86.0364,-86.0342,-86.0319,-86.0297,-86.0275,-86.0252,-86.023,-86.0208,
-86.747,-86.7404,-86.7339,-86.7274,-86.721,-86.7147,-86.7084,-86.7022,-86.6961,-86.69,-86.684,-86.678,-86.6721,-86.6662,-86.6604,-86.6546,-86.6489,-86.6432,-86.6376,-86.632,-86.6265,-86.621,-86.6155,-86.6101,-86.6048,-86.5995,-86.5942,-86.589,-86.5838,-86.5787,-86.5736,-86.5685,-86.5635,-86.5585,-86.5535,-86.5486,-86.5437,-86.5389,-86.5341,-86.5293,-86.5246,-86.5199,-86.5152,-86.5106,-86.506,-86.5014,-86.4968,-86.4923,-86.4878,-86.4834,-86.479,-86.4746,-86.4702,-86.4659,-86.4616,-86.4573,-86.453,-86.4488,-86.4446,-86.4405,-86.4363,-86.4322,-86.4281,-86.424,-86.42,-86.416,-86.412,-86.408,-86.4041,-86.4001,-86.3962,-86.3924,-86.3885,-86.3847,-86.3809,-86.3771,-86.3733,-86.3696,-86.3658,-86.3621,-86.3585,-86.3548,-86.3512,-86.3475,-86.3439,-86.3404,-86.3368,-86.3332,-86.3297,-86.3262,-86.3227,-86.3193,-86.3158,-86.3124,-86.309,-86.3056,-86.3022,-86.2988,-86.2955,-86.2921,-86.2888,-86.2855,-86.2822,-86.279,-86.2757,-86.2725,-86.2693,-86.2661,-86.2629,-86.2597,-86.2566,-86.2534,-86.2503,-86.2472,-86.2441,-86.241,-86.238,-86.2349,-86.2319,-86.2288,-86.2258,-86.2228,-86.2199,-86.2169,-86.2139,-86.211,-86.208,-86.2051,-86.2022,-86.1993,-86.1965,-86.1936,-86.1907,-86.1879,-86.1851,-86.1822,-86.1794,-86.1766,-86.1739,-86.1711,-86.1683,-86.1656,-86.1628,-86.1601,-86.1574,-86.1547,-86.152,-86.1493,-86.1466,-86.144,-86.1413,-86.1387,-86.1361,-86.1335,-86.1308,-86.1283,-86.1257,-86.1231,-86.1205,-86.118,-86.1154,-86.1129,-86.1104,-86.1078,-86.1053,-86.1028,-86.1003,-86.0979,-86.0954,-86.0929,-86.0905,-86.088,-86.0856,-86.0832,-86.0808,-86.0783,-86.076,-86.0736,-86.0712,-86.0688,-86.0664,-86.0641,-86.0617,-86.0594,-86.0571,-86.0547,-86.0524,-86.0501,-86.0478,-86.0455,-86.0432,-86.041,-86.0387,-86.0364,-86.0342,-86.0319,-86.0297,-86.0275,-86.0253,-86.023,-86.0208,
-86.747,-86.7404,-86.7339,-86.7274,-86.7211,-86.7147,-86.7085,-86.7023,-86.6961,-86.69,-86.684,-86.678,-86.6721,-86.6662,-86.6604,-86.6546,-86.6489,-86.6432,-86.6376,-86.632,-86.6265,-86.621,-86.6156,-86.6102,-86.6048,-86.5995,-86.5942,-86.589,-86.5838,-86.5787,-86.5736,-86.5685,-86.5635,-86.5585,-86.5535,-86.5486,-86.5438,-86.5389,-86.5341,-86.5293,-86.5246,-86.5199,-86.5152,-86.5106,-86.506,-86.5014,-86.4969,-86.4923,-86.4879,-86.4834,-86.479,-86.4746,-86.4702,-86.4659,-86.4616,-86.4573,-86.4531,-86.4488,-86.4446,-86.4405,-86.4363,-86.4322,-86.4281,-86.4241,-86.42,-86.416,-86.412,-86.408,-86.4041,-86.4002,-86.3963,-86.3924,-86.3885,-86.3847,-86.3809,-86.3771,-86.3733,-86.3696,-86.3659,-86.3622,-86.3585,-86.3548,-86.3512,-86.3476,-86.344,-86.3404,-86.3368,-86.3333,-86.3297,-86.3262,-86.3228,-86.3193,-86.3158,-86.3124,-86.309,-86.3056,-86.3022,-86.2988,-86.2955,-86.2922,-86.2888,-86.2856,-86.2823,-86.279,-86.2758,-86.2725,-86.2693,-86.2661,-86.2629,-86.2598,-86.2566,-86.2535,-86.2503,-86.2472,-86.2441,-86.2411,-86.238,-86.2349,-86.2319,-86.2289,-86.2259,-86.2229,-86.2199,-86.2169,-86.2139,-86.211,-86.2081,-86.2052,-86.2023,-86.1994,-86.1965,-86.1936,-86.1908,-86.1879,-86.1851,-86.1823,-86.1795,-86.1767,-86.1739,-86.1711,-86.1683,-86.1656,-86.1629,-86.1601,-86.1574,-86.1547,-86.152,-86.1493,-86.1467,-86.144,-86.1414,-86.1387,-86.1361,-86.1335,-86.1309,-86.1283,-86.1257,-86.1231,-86.1205,-86.118,-86.1154,-86.1129,-86.1104,-86.1079,-86.1054,-86.1029,-86.1004,-86.0979,-86.0954,-86.093,-86.0905,-86.0881,-86.0856,-86.0832,-86.0808,-86.0784,-86.076,-86.0736,-86.0712,-86.0688,-86.0665,-86.0641,-86.0618,-86.0594,-86.0571,-86.0548,-86.0524,-86.0501,-86.0478,-86.0456,-86.0433,-86.041,-86.0387,-86.0365,-86.0342,-86.032,-86.0297,-86.0275,-86.0253,-86.0231,-86.0209,
-86.747,-86.7404,-86.7339,-86.7275,-86.7211,-86.7148,-86.7085,-86.7023,-86.6961,-86.69,-86.684,-86.678,-86.6721,-86.6662,-86.6604,-86.6546,-86.6489,-86.6432,-86.6376,-86.632,-86.6265,-86.621,-86.6156,-86.6102,-86.6048,-86.5995,-86.5943,-86.589,-86.5838,-86.5787,-86.5736,-86.5685,-86.5635,-86.5585,-86.5536,-86.5487,-86.5438,-86.5389,-86.5341,-86.5294,-86.5246,-86.5199,-86.5152,-86.5106,-86.506,-86.5014,-86.4969,-86.4924,-86.4879,-86.4834,-86.479,-86.4746,-86.4703,-86.4659,-86.4616,-86.4573,-86.4531,-86.4489,-86.4447,-86.4405,-86.4364,-86.4322,-86.4282,-86.4241,-86.42,-86.416,-86.412,-86.4081,-86.4041,-86.4002,-86.3963,-86.3924,-86.3886,-86.3847,-86.3809,-86.3771,-86.3734,-86.3696,-86.3659,-86.3622,-86.3585,-86.3548,-86.3512,-86.3476,-86.344,-86.3404,-86.3368,-86.3333,-86.3298,-86.3263,-86.3228,-86.3193,-86.3159,-86.3124,-86.309,-86.3056,-86.3022,-86.2989,-86.2955,-86.2922,-86.2889,-86.2856,-86.2823,-86.279,-86.2758,-86.2726,-86.2693,-86.2661,-86.263,-86.2598,-86.2566,-86.2535,-86.2504,-86.2473,-86.2442,-86.2411,-86.238,-86.235,-86.2319,-86.2289,-86.2259,-86.2229,-86.2199,-86.2169,-86.214,-86.211,-86.2081,-86.2052,-86.2023,-86.1994,-86.1965,-86.1936,-86.1908,-86.1879,-86.1851,-86.1823,-86.1795,-86.1767,-86.1739,-86.1711,-86.1684,-86.1656,-86.1629,-86.1602,-86.1574,-86.1547,-86.1521,-86.1494,-86.1467,-86.144,-86.1414,-86.1388,-86.1361,-86.1335,-86.1309,-86.1283,-86.1257,-86.1231,-86.1206,-86.118,-86.1155,-86.1129,-86.1104,-86.1079,-86.1054,-86.1029,-86.1004,-86.0979,-86.0954,-86.093,-86.0905,-86.0881,-86.0856,-86.0832,-86.0808,-86.0784,-86.076,-86.0736,-86.0712,-86.0689,-86.0665,-86.0641,-86.0618,-86.0594,-86.0571,-86.0548,-86.0525,-86.0502,-86.0479,-86.0456,-86.0433,-86.041,-86.0388,-86.0365,-86.0342,-86.032,-86.0298,-86.0275,-86.0253,-86.0231,-86.0209,
-86.747,-86.7405,-86.7339,-86.7275,-86.7211,-86.7148,-86.7085,-86.7023,-86.6962,-86.6901,-86.684,-86.6781,-86.6721,-86.6663,-86.6604,-86.6547,-86.6489,-86.6433,-86.6376,-86.6321,-86.6265,-86.621,-86.6156,-86.6102,-86.6049,-86.5995,-86.5943,-86.5891,-86.5839,-86.5787,-86.5736,-86.5686,-86.5635,-86.5585,-86.5536,-86.5487,-86.5438,-86.539,-86.5342,-86.5294,-86.5246,-86.5199,-86.5153,-86.5106,-86.506,-86.5014,-86.4969,-86.4924,-86.4879,-86.4835,-86.479,-86.4747,-86.4703,-86.466,-86.4616,-86.4574,-86.4531,-86.4489,-86.4447,-86.4405,-86.4364,-86.4323,-86.4282,-86.4241,-86.4201,-86.416,-86.4121,-86.4081,-86.4041,-86.4002,-86.3963,-86.3924,-86.3886,-86.3848,-86.3809,-86.3772,-86.3734,-86.3696,-86.3659,-86.3622,-86.3585,-86.3549,-86.3512,-86.3476,-86.344,-86.3404,-86.3369,-86.3333,-86.3298,-86.3263,-86.3228,-86.3193,-86.3159,-86.3124,-86.309,-86.3056,-86.3023,-86.2989,-86.2955,-86.2922,-86.2889,-86.2856,-86.2823,-86.2791,-86.2758,-86.2726,-86.2694,-86.2662,-86.263,-86.2598,-86.2567,-86.2535,-86.2504,-86.2473,-86.2442,-86.2411,-86.238,-86.235,-86.2319,-86.2289,-86.2259,-86.2229,-86.2199,-86.217,-86.214,-86.2111,-86.2081,-86.2052,-86.2023,-86.1994,-86.1965,-86.1937,-86.1908,-86.188,-86.1851,-86.1823,-86.1795,-86.1767,-86.1739,-86.1712,-86.1684,-86.1657,-86.1629,-86.1602,-86.1575,-86.1548,-86.1521,-86.1494,-86.1467,-86.1441,-86.1414,-86.1388,-86.1362,-86.1335,-86.1309,-86.1283,-86.1257,-86.1232,-86.1206,-86.118,-86.1155,-86.113,-86.1104,-86.1079,-86.1054,-86.1029,-86.1004,-86.0979,-86.0955,-86.093,-86.0906,-86.0881,-86.0857,-86.0832,-86.0808,-86.0784,-86.076,-86.0736,-86.0713,-86.0689,-86.0665,-86.0642,-86.0618,-86.0595,-86.0571,-86.0548,-86.0525,-86.0502,-86.0479,-86.0456,-86.0433,-86.041,-86.0388,-86.0365,-86.0343,-86.032,-86.0298,-86.0276,-86.0253,-86.0231,-86.0209,
-86.7471,-86.7405,-86.734,-86.7275,-86.7211,-86.7148,-86.7085,-86.7023,-86.6962,-86.6901,-86.6841,-86.6781,-86.6722,-86.6663,-86.6605,-86.6547,-86.649,-86.6433,-86.6377,-86.6321,-86.6266,-86.6211,-86.6156,-86.6102,-86.6049,-86.5996,-86.5943,-86.5891,-86.5839,-86.5788,-86.5737,-86.5686,-86.5636,-86.5586,-86.5536,-86.5487,-86.5438,-86.539,-86.5342,-86.5294,-86.5247,-86.52,-86.5153,-86.5107,-86.5061,-86.5015,-86.4969,-86.4924,-86.4879,-86.4835,-86.4791,-86.4747,-86.4703,-86.466,-86.4617,-86.4574,-86.4531,-86.4489,-86.4447,-86.4406,-86.4364,-86.4323,-86.4282,-86.4241,-86.4201,-86.4161,-86.4121,-86.4081,-86.4042,-86.4002,-86.3963,-86.3925,-86.3886,-86.3848,-86.381,-86.3772,-86.3734,-86.3697,-86.3659,-86.3622,-86.3586,-86.3549,-86.3513,-86.3476,-86.344,-86.3405,-86.3369,-86.3333,-86.3298,-86.3263,-86.3228,-86.3194,-86.3159,-86.3125,-86.3091,-86.3057,-86.3023,-86.2989,-86.2956,-86.2922,-86.2889,-86.2856,-86.2823,-86.2791,-86.2758,-86.2726,-86.2694,-86.2662,-86.263,-86.2598,-86.2567,-86.2535,-86.2504,-86.2473,-86.2442,-86.2411,-86.2381,-86.235,-86.232,-86.2289,-86.2259,-86.2229,-86.22,-86.217,-86.214,-86.2111,-86.2081,-86.2052,-86.2023,-86.1994,-86.1966,-86.1937,-86.1908,-86.188,-86.1852,-86.1823,-86.1795,-86.1767,-86.174,-86.1712,-86.1684,-86.1657,-86.1629,-86.1602,-86.1575,-86.1548,-86.1521,-86.1494,-86.1467,-86.1441,-86.1414,-86.1388,-86.1362,-86.1336,-86.1309,-86.1284,-86.1258,-86.1232,-86.1206,-86.1181,-86.1155,-86.113,-86.1105,-86.1079,-86.1054,-86.1029,-86.1004,-86.098,-86.0955,-86.093,-86.0906,-86.0881,-86.0857,-86.0833,-86.0809,-86.0784,-86.0761,-86.0737,-86.0713,-86.0689,-86.0665,-86.0642,-86.0618,-86.0595,-86.0572,-86.0548,-86.0525,-86.0502,-86.0479,-86.0456,-86.0433,-86.0411,-86.0388,-86.0365,-86.0343,-86.032,-86.0298,-86.0276,-86.0254,-86.0231,-86.0209,
-86.7471,-86.7405,-86.734,-86.7275,-86.7212,-86.7148,-86.7086,-86.7024,-86.6962,-86.6901,-86.6841,-86.6781,-86.6722,-86.6663,-86.6605,-86.6547,-86.649,-86.6433,-86.6377,-86.6321,-86.6266,-86.6211,-86.6157,-86.6103,-86.6049,-86.5996,-86.5943,-86.5891,-86.5839,-86.5788,-86.5737,-86.5686,-86.5636,-86.5586,-86.5536,-86.5487,-86.5439,-86.539,-86.5342,-86.5294,-86.5247,-86.52,-86.5153,-86.5107,-86.5061,-86.5015,-86.497,-86.4924,-86.488,-86.4835,-86.4791,-86.4747,-86.4703,-86.466,-86.4617,-86.4574,-86.4532,-86.4489,-86.4447,-86.4406,-86.4364,-86.4323,-86.4282,-86.4242,-86.4201,-86.4161,-86.4121,-86.4081,-86.4042,-86.4003,-86.3964,-86.3925,-86.3886,-86.3848,-86.381,-86.3772,-86.3734,-86.3697,-86.366,-86.3623,-86.3586,-86.3549,-86.3513,-86.3477,-86.3441,-86.3405,-86.3369,-86.3334,-86.3298,-86.3263,-86.3229,-86.3194,-86.3159,-86.3125,-86.3091,-86.3057,-86.3023,-86.2989,-86.2956,-86.2923,-86.2889,-86.2857,-86.2824,-86.2791,-86.2759,-86.2726,-86.2694,-86.2662,-86.263,-86.2599,-86.2567,-86.2536,-86.2504,-86.2473,-86.2442,-86.2412,-86.2381,-86.235,-86.232,-86.229,-86.226,-86.223,-86.22,-86.217,-86.214,-86.2111,-86.2082,-86.2053,-86.2024,-86.1995,-86.1966,-86.1937,-86.1909,-86.188,-86.1852,-86.1824,-86.1796,-86.1768,-86.174,-86.1712,-86.1684,-86.1657,-86.163,-86.1602,-86.1575,-86.1548,-86.1521,-86.1494,-86.1468,-86.1441,-86.1415,-86.1388,-86.1362,-86.1336,-86.131,-86.1284,-86.1258,-86.1232,-86.1206,-86.1181,-86.1155,-86.113,-86.1105,-86.108,-86.1055,-86.103,-86.1005,-86.098,-86.0955,-86.0931,-86.0906,-86.0882,-86.0857,-86.0833,-86.0809,-86.0785,-86.0761,-86.0737,-86.0713,-86.0689,-86.0666,-86.0642,-86.0619,-86.0595,-86.0572,-86.0549,-86.0525,-86.0502,-86.0479,-86.0457,-86.0434,-86.0411,-86.0388,-86.0366,-86.0343,-86.0321,-86.0298,-86.0276,-86.0254,-86.0232,-86.021,
